sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
6.4,2,31,125,130,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
6.6000000000000005,2,31,130,135,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
6.8,2,30,139,144,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.0,2,30,145,150,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.2,2,30,148,153,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.4,2,30,159,164,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.6000000000000005,2,30,164,169,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.8,2,30,169,174,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.0,2,29,174,179,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.2,2,30,180,185,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.4,2,30,185,190,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.6,2,31,190,195,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.8,2,31,192,197,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
9.0,2,30,195,200,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.5,1.0,1.0,0.55,0.7326212566450802,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
