sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
15.8,26,29,53,446,0,26,0,126.60363636363635,1.5,32,361,0,0.6666666666666666,0.07314881447237864,3796.382455921137,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1466.2607623282404,196.07831120206853,7926.764851702725,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
16.0,26,29,55,454,1,25,0,126.60363636363635,1.5,32,367,0,0.6666666666666666,0.07250788674042052,3799.0076959112375,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1467.4079216652294,196.07831120206853,7926.764851702725,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
16.2,24,27,49,457,0,24,0,136.53333333333333,1.5,38,370,0,0.7916666666666666,0.17265724523912984,3388.795923500524,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1511.7539851464899,196.07831120206853,10194.08286602888,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
16.4,25,28,48,463,3,22,0,131.3811320754717,1.5,38,377,0,0.7916666666666666,0.12032015521451211,3603.1686442413584,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1699.8324033500573,196.07831120206853,11576.220902862864,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
16.6,24,27,48,466,0,24,0,136.53333333333333,1.5,35,383,0,0.7291666666666666,0.09560770116859163,3704.3908560134487,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1615.7368509523046,198.51951581056593,11576.220902862864,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
16.8,24,27,48,468,0,24,0,136.53333333333333,1.5,35,385,0,0.7291666666666666,0.09568853715717873,3704.059751804196,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1513.7321395664624,193.11714788918533,11576.220902862864,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
17.0,25,28,49,476,4,21,0,131.3811320754717,1.5,35,392,0,0.7291666666666666,0.13436810664508958,3545.628235181713,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1592.4864606942042,189.48682614520874,11576.220902862864,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
17.2,24,27,52,486,0,24,0,136.53333333333333,1.5,36,398,0,0.75,0.12362281768550165,3589.6409387601852,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1541.294693683609,182.33434341169817,11576.220902862864,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
17.400000000000002,20,23,42,492,3,17,0,161.93488372093023,1.5,42,408,0,0.875,0.3159803871385637,2801.744334280443,0.85,1.0,1.15,0.55,0.9067992371442924,0.5,1590.1315687050756,189.48682614520874,11576.220902862864,0.9856745830879197,stable,1.0,0.0,0,0.9522486102930658
17.6,21,24,42,494,2,19,0,154.73777777777778,1.5,35,417,0,0.7291666666666666,0.1954972847023767,3295.243121859065,0.85,1.0,1.15,0.55,0.9067992371442924,0.5,2057.4974175538046,203.63928067355806,13148.011282210051,0.9856745830879197,stable,1.0,0.0,0,0.9522486102930658
17.8,20,23,42,499,1,19,0,161.93488372093023,1.5,33,424,0,0.6875,0.10774695911601029,3654.668455460822,0.85,1.0,1.15,0.55,0.9067992371442924,0.5,2244.799275445669,219.17684970936511,13148.011282210051,0.9856745830879197,stable,1.0,0.0,0,0.9522486102930658
18.0,22,25,44,505,1,21,0,148.1531914893617,1.5,32,429,0,0.6666666666666666,0.1231329774520783,3591.6473243562873,0.85,1.0,1.15,0.55,0.9067992371442924,0.5,2337.641112315439,224.70320288563352,13148.011282210051,0.9856745830879197,stable,1.0,0.0,0,0.9522486102930658
18.2,20,23,42,508,2,18,0,161.93488372093023,1.5,32,434,0,0.6666666666666666,0.10951314961113978,3647.4341391927715,0.85,1.0,1.15,0.55,0.9067992371442924,0.5,2247.7412067146042,220.33399119793273,13148.011282210051,0.9856745830879197,stable,1.0,0.0,0,0.9522486102930658
