sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
10.6,48,48,0,509,1,47,0,70.33535353535353,1.5,1,508,0,0.020833333333333332,0.00137321596720541,4090.3753073983266,1.0,1.4,1.15,0.7,1.0303955047945565,0.5,34.77561185157774,31.12528090600808,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
10.8,48,48,0,516,0,48,0,70.33535353535353,1.5,0,516,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,35.378149001411764,31.15865687449393,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
11.0,48,48,0,535,0,48,0,70.33535353535353,1.5,0,535,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,35.1109133236014,31.12528090600808,77.4676125419011,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
11.200000000000001,48,48,0,549,0,48,0,70.33535353535353,1.5,0,549,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,36.243092665650956,32.324867833211535,77.46809235143597,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
11.4,48,48,0,559,0,48,0,70.33535353535353,1.5,0,559,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,37.07052941223593,34.61714778247327,77.97284605582585,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
11.6,45,48,0,574,0,45,0,74.8731182795699,1.5,0,574,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9582578478688054,0.5,37.2874511752097,33.39425694224918,77.97284605582585,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
11.8,48,48,0,583,0,48,0,70.33535353535353,1.5,0,583,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,37.90211267422058,34.517498798241064,78.54442048663898,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
12.0,48,48,0,591,0,48,0,70.33535353535353,1.5,0,591,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,36.784168658279576,32.616740337082284,78.54442048663898,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
12.200000000000001,48,48,0,602,1,47,0,70.33535353535353,1.5,1,601,0,0.020833333333333332,0.001221900730256631,4090.995094608869,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,36.68653941295647,33.0184242686844,78.54442048663898,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
12.4,48,48,0,610,0,48,0,70.33535353535353,1.5,0,610,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,37.424146279583454,33.375469405549474,78.54442048663898,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
